17.73915,3.459702,0,0
17.74451,3.462687,0.03967651,0.01983825
17.70758,3.509216,0.5696321,0.2848161
17.87183,3.408895,0.3878755,0.1939377
17.82341,3.451329,0.2019069,0.1009535
17.81905,3.448823,0.01037486,0.005187432
18.01183,3.7632,0.7414817,0.3707408
17.28615,0.9222369,6.232673,3.116336
16.04321,0.9278283,2.537992,1.268996
15.81166,1.16202,0.6605366,0.3302683
16.17974,1.276368,0.7711942,0.3855971
16.30516,1.513866,0.6498739,0.3249369
16.30752,1.528535,0.03417235,0.01708617
16.30708,1.529007,0.002976733,0.001488367
16.30683,1.529746,0.001793253,0.0008966263
16.30625,1.529,0.002253787,0.001126894
16.30633,1.529576,0.001844295,0.0009221475
16.30635,1.529402,0.001062782,0.0005313909
16.30634,1.529097,0.0006125905,0.0003062953
16.3062,1.52885,0.001137375,0.0005686875
16.30622,1.528498,0.0007072548,0.0003536274
16.30624,1.528954,0.001645573,0.0008227866
16.30619,1.528366,0.001180735,0.0005903674
16.30652,1.528449,0.001075384,0.0005376919
16.30624,1.527898,0.001269955,0.0006349773
16.30631,1.527087,0.001635847,0.0008179234
16.30613,1.527569,0.001339445,0.0006697223
16.30635,1.527158,0.001091157,0.0005455787
16.30669,1.526696,0.001151214,0.0005756071
16.30647,1.526432,0.0007086006,0.0003543003
16.30615,1.526393,0.0006813371,0.0003406685
