17.05649,2.119568,0,0
17.04741,2.13639,0.09207762,0.04603881
17.04077,2.142887,0.1657394,0.08286972
17.03478,2.13439,0.06962172,0.03481086
17.03399,2.142251,0.1107481,0.05537406
17.03951,2.052346,0.4371852,0.2185926
17.05695,2.010978,0.1133854,0.05669272
17.06459,2.030533,0.06312098,0.03156049
17.063,2.094342,0.1551645,0.07758223
17.03629,2.137722,0.3974362,0.1987181
17.03544,2.130196,0.1147934,0.05739668
17.04857,2.129606,0.03298752,0.01649376
17.04259,2.137376,0.206908,0.103454
17.03234,2.121517,0.1908408,0.09542038
17.01441,2.11906,0.0373128,0.0186564
17.06638,2.11865,0.1254177,0.06270886
17.04775,2.133391,0.09198153,0.04599077
17.0592,2.136575,0.141884,0.07094202
17.06896,2.135971,0.02113572,0.01056786
17.07195,2.135953,0.02111918,0.01055959
17.04785,2.136471,0.05301348,0.02650674
17.01522,2.136297,0.07109598,0.03554799
16.99932,2.138034,0.03262147,0.01631073
17.00867,2.137366,0.01968423,0.009842114
17.00691,2.135438,0.01185854,0.005929271
17.04844,2.136419,0.086363,0.0431815
17.07849,2.135932,0.06602906,0.03301453
17.08024,2.136332,0.01418936,0.007094679
16.99271,2.112135,0.2005149,0.1002574
16.95074,2.070104,0.1301077,0.06505386
16.97766,2.086211,0.07347345,0.03673673
17.01688,2.100844,0.0854887,0.04274435
17.03162,2.064783,0.08376262,0.04188131
17.06186,2.082628,0.07739048,0.03869524
17.07057,2.077711,0.04182544,0.02091272
17.06408,2.081033,0.0167521,0.008376052
17.06124,2.081527,0.01077827,0.005389137
17.04341,2.116423,0.09823908,0.04911954
17.04546,2.136115,0.1492663,0.07463314
17.04677,2.114038,0.09754841,0.04877421
17.0812,2.107988,0.0716057,0.03580285
17.04904,2.100281,0.08138471,0.04069236
16.922,2.023171,0.3188638,0.1594319
16.85277,2.046821,0.1534899,0.07674495
16.93149,2.046613,0.2509788,0.1254894
16.97184,2.051077,0.08238418,0.04119209
16.99366,2.066108,0.08044227,0.04022114
16.99017,2.072016,0.03963842,0.01981921
16.96831,2.05968,0.0511569,0.02557845
16.95927,2.051564,0.03549438,0.01774719
16.97008,2.061714,0.02967145,0.01483573
16.97068,2.065619,0.03095261,0.01547631
16.97614,2.066403,0.01103527,0.005517635
16.97687,2.064641,0.01091489,0.005457446
16.98051,2.066939,0.008849798,0.004424899
16.97869,2.064339,0.00685796,0.00342898
16.97734,2.064403,0.003187207,0.001593603
16.98631,2.076112,0.02986318,0.01493159
16.982,2.078578,0.01118936,0.005594681
16.97451,2.074563,0.01882042,0.009410211
16.97153,2.073843,0.006152594,0.003076297
16.98628,2.083417,0.03563571,0.01781786
16.97221,2.075628,0.03290264,0.01645132
16.97466,2.075454,0.008272558,0.004136279
16.97529,2.075043,0.001651893,0.0008259465
16.97226,2.067123,0.06319299,0.03159649
16.97883,2.049367,0.05599661,0.0279983
16.98522,2.052221,0.01481436,0.007407178
16.99904,2.066088,0.04362436,0.02181218
17.00116,2.061632,0.02638194,0.01319097
16.99356,2.040073,0.04583232,0.02291616
16.99265,2.04007,0.002285297,0.001142649
16.99588,2.051747,0.02485122,0.01242561
16.99779,2.058447,0.01622111,0.008110556
16.99361,2.056339,0.01304821,0.006524106
16.99073,2.057041,0.006202543,0.003101271
16.99211,2.061563,0.01016622,0.005083111
16.99347,2.057285,0.008979048,0.004489524
16.99365,2.056951,0.0008804238,0.0004402119
17.00138,2.061848,0.01902611,0.009513053
17.04451,2.042621,0.09452156,0.04726078
