17.0857,2.088531,0,0
17.08319,2.088408,0.01559791,0.007798954
16.9828,1.961453,0.335975,0.1679875
16.97163,2.000571,0.08689933,0.04344967
16.99221,2.012928,0.07789303,0.03894652
17.00862,2.021155,0.03845381,0.01922691
17.01089,1.971361,0.1063687,0.05318435
17.00138,1.920336,0.126425,0.06321251
17.1855,1.920734,0.9562771,0.4781386
17.16383,1.946995,0.07345449,0.03672725
17.05649,2.040204,0.3194119,0.159706
17.09598,2.054413,0.2028257,0.1014129
17.13442,2.053003,0.1242178,0.06210888
17.13943,2.055609,0.06725735,0.03362868
17.12263,2.05848,0.05064166,0.02532083
17.11847,2.077429,0.04244526,0.02122263
17.09953,2.073638,0.03962129,0.01981064
17.14904,2.1143,0.1282431,0.06412155
17.10095,2.063142,0.1406831,0.07034154
17.11017,2.06377,0.01928958,0.009644792
17.1169,2.068234,0.01884283,0.009421415
17.11995,2.068556,0.006785503,0.003392751
17.11982,2.068891,0.00133598,0.0006679898
17.12354,2.08033,0.02407657,0.01203829
17.1277,2.090534,0.0221759,0.01108795
17.1111,2.032651,0.1213861,0.06069304
17.10345,1.995411,0.07693323,0.03846661
17.10933,2.016211,0.05259852,0.02629926
17.12363,2.023913,0.05238421,0.02619211
17.14283,2.019742,0.09405526,0.04702763
17.18095,2.01403,0.1016926,0.05084629
17.16955,1.999266,0.07561561,0.0378078
17.12363,1.965972,0.1587158,0.07935789
17.1059,1.967388,0.03909337,0.01954669
17.08988,1.950139,0.04776738,0.02388369
16.63173,1.924892,0.954671,0.4773355
16.61606,1.918957,0.03471489,0.01735744
16.6079,1.921785,0.04028278,0.02014139
15.89776,1.9185,1.422792,0.711396
15.90735,1.917732,0.02012825,0.01006412
15.33199,1.925687,1.299413,0.6497067
15.34269,1.929947,0.0256074,0.0128037
15.3201,1.905959,0.07110905,0.03555452
15.31943,1.864985,0.1897753,0.09488766
14.94833,1.870656,1.050728,0.5253642
14.92469,1.86743,0.04777507,0.02388753
14.88648,1.874338,0.115695,0.05784751
14.03338,1.883317,1.772583,0.8862917
14.03343,1.891499,0.06848569,0.03424285
14.0393,1.915241,0.04969976,0.02484988
14.10398,1.952738,0.2265783,0.1132892
14.13071,2.019792,0.1460161,0.07300805
14.16413,2.072896,0.1702772,0.0851386
14.23329,2.090529,0.1557234,0.07786172
14.26219,2.099677,0.06101405,0.03050703
14.24832,2.110276,0.09019432,0.04509716
14.22518,2.092968,0.06755055,0.03377527
14.21635,2.087711,0.02071209,0.01035605
14.16972,2.042884,0.1298178,0.06490888
14.19631,2.036436,0.1224213,0.06121063
14.18217,2.044312,0.1579393,0.07896966
14.20053,2.051711,0.04412721,0.02206361
14.29755,2.036472,0.197033,0.0985165
14.29565,2.044383,0.01844337,0.009221687
14.26629,2.052701,0.06478821,0.03239411
14.1116,2.017403,0.3216633,0.1608316
14.09623,1.978096,0.08587928,0.04293964
14.18129,2.043828,0.2976903,0.1488452
14.25111,2.072908,0.1605084,0.08025422
14.27467,2.091215,0.2120398,0.1060199
14.18803,1.990931,0.2900297,0.1450149
14.13931,1.955594,0.1204396,0.0602198
14.15198,1.984678,0.06400748,0.03200374
13.47005,2.095535,1.453539,0.7267694
13.46072,2.105991,0.02882247,0.01441123
13.4663,2.073883,0.06546045,0.03273023
13.55248,2.100598,0.1804706,0.09023531
13.499,2.08256,0.1138496,0.05692482
13.46219,2.053364,0.09444356,0.04722178
13.42876,2.053639,0.06709541,0.03354771
13.44121,2.067102,0.04612629,0.02306315
13.50492,2.073205,0.2031883,0.1015942
13.54808,2.071768,0.1185314,0.05926572
13.72309,2.064082,0.3505473,0.1752736
13.7801,2.06505,0.1348321,0.06741607
13.74866,2.079431,0.08463008,0.04231504
13.74292,2.078068,0.02595268,0.01297634
13.73274,2.091665,0.03407365,0.01703683
