17.09755,2.249948,0,0
17.19342,2.240719,0.1983913,0.09919567
17.20751,2.237543,0.03249461,0.0162473
17.14529,2.203895,0.1544375,0.07721875
17.07535,2.183653,0.1589284,0.07946419
16.94757,2.125932,0.2813493,0.1406746
16.81926,2.117569,0.3286917,0.1643458
16.8519,2.132135,0.08072367,0.04036183
16.90506,2.118032,0.2743199,0.13716
16.89351,2.121631,0.08253367,0.04126684
16.87685,2.167884,0.1012977,0.05064884
16.93384,2.155698,0.1166184,0.05830919
16.94021,2.144752,0.02674964,0.01337482
16.94355,2.145737,0.008586098,0.004293049
16.9545,2.149461,0.02381319,0.01190659
16.95971,2.143361,0.02972368,0.01486184
16.94074,2.132287,0.04801059,0.02400529
16.94637,2.133422,0.0190728,0.009536401
16.95421,2.133969,0.01585571,0.007927857
16.16084,2.133867,2.076735,1.038368
16.14505,2.123922,0.07636194,0.03818097
16.12604,2.115789,0.1240931,0.06204654
16.11999,2.120703,0.03439133,0.01719567
16.1428,2.125515,0.05821478,0.02910739
16.15178,2.124082,0.01893486,0.009467429
16.15639,2.125508,0.009657814,0.004828907
16.15575,2.126132,0.003696131,0.001848066
16.1577,2.126146,0.003969545,0.001984773
16.16025,2.126026,0.005494614,0.002747307
14.96752,2.126266,2.41321,1.206605
14.9535,2.12238,0.08588813,0.04294406
14.92551,2.121704,0.06075575,0.03037787
14.89761,2.128299,0.1239686,0.06198432
14.91755,2.135181,0.04299204,0.02149602
14.93162,2.146102,0.04474347,0.02237173
14.94636,2.15117,0.03805115,0.01902557
14.95636,2.146987,0.04467004,0.02233502
15.00294,2.139804,0.1084852,0.05424259
15.01451,2.13398,0.04637064,0.02318532
14.9711,2.135788,0.1223911,0.06119553
14.8502,2.129436,0.2599868,0.1299934
14.824,2.1209,0.2212732,0.1106366
14.85295,2.122474,0.4087333,0.2043667
14.8443,2.110611,0.3855784,0.1927892
14.74334,2.092043,0.3968912,0.1984456
14.61766,2.100647,0.4752931,0.2376465
14.66523,2.078348,0.3929924,0.1964962
14.78859,2.088459,0.3465752,0.1732876
14.76042,2.08943,0.1137536,0.05687681
14.66823,2.081397,0.2553214,0.1276607
15.67704,2.095118,2.080259,1.040129
15.6998,2.104635,0.1254198,0.06270992
15.76594,2.095799,0.1900095,0.09500477
16.73318,2.096035,2.022644,1.011322
16.7625,2.079927,0.36327,0.181635
16.65015,2.06708,0.2281565,0.1140783
16.70978,2.080213,0.3119942,0.1559971
16.63978,2.100818,0.2419252,0.1209626
16.51064,2.093451,0.2873101,0.1436551
15.37531,2.097641,2.293982,1.146991
15.26595,2.111026,0.3473272,0.1736636
15.15861,2.111907,0.2434216,0.1217108
15.03487,2.114728,0.2777506,0.1388753
13.98964,2.142244,2.09185,1.045925
13.9186,2.135288,0.1428205,0.07141025
13.8192,2.118325,0.2335128,0.1167564
13.75928,2.11625,0.2160782,0.1080391
13.68208,2.097761,0.17177,0.08588501
12.77672,2.09524,1.818584,0.9092919
12.67316,2.106809,0.2103622,0.1051811
12.79314,2.124782,0.2630279,0.131514
12.96965,2.128904,0.3532521,0.1766261
12.99786,2.118827,0.05994368,0.02997184
13.00127,2.111341,0.02310445,0.01155222
13.13792,2.114848,0.3069934,0.1534967
13.24501,2.115677,0.2320565,0.1160283
13.23232,2.115663,0.0505674,0.0252837
13.22008,2.120485,0.03442773,0.01721387
13.22175,2.118791,0.01826773,0.009133864
13.22011,2.118025,0.007077951,0.003538975
13.21862,2.117746,0.01091228,0.005456139
13.22164,2.117303,0.009093325,0.004546662
13.22806,2.117033,0.01647979,0.008239897
13.2337,2.116515,0.01217065,0.006085326
13.23491,2.117046,0.02788616,0.01394308
13.22826,2.117009,0.01585585,0.007927923
13.22021,2.114639,0.01746647,0.008733233
13.23974,2.125609,0.04506421,0.02253211
13.23248,2.12555,0.01492424,0.00746212
13.22207,2.131862,0.02568571,0.01284285
13.2205,2.18338,0.1030909,0.05154547
13.21397,2.200314,0.03671677,0.01835838
13.21125,2.197514,0.02987531,0.01493766
13.21701,2.191105,0.02736546,0.01368273
13.21787,2.18721,0.01981017,0.009905087
13.21427,2.18824,0.0146924,0.007346198
13.22066,2.186666,0.01918272,0.009591358
13.22011,2.16308,0.04954942,0.02477471
13.20112,2.132023,0.07401831,0.03700916
13.20849,2.129737,0.01639071,0.008195355
13.2022,2.129691,0.01284082,0.006420411
13.19942,2.129138,0.01607159,0.008035793
13.2004,2.130485,0.007234569,0.003617284
13.19773,2.131018,0.01477889,0.007389445
13.19753,2.129492,0.005792925,0.002896462
13.19527,2.131602,0.00618616,0.00309308
13.19558,2.13173,0.004966696,0.002483348
13.19582,2.132348,0.004627725,0.002313862
13.20846,2.158185,0.0600989,0.03004945
13.20437,2.203926,0.09402811,0.04701405
13.2004,2.218998,0.04306732,0.02153366
13.20073,2.219661,0.002821064,0.001410532
13.20629,2.217517,0.01205158,0.006025788
13.20702,2.216592,0.009535124,0.004767562
13.2088,2.216878,0.004128463,0.002064232
13.20634,2.217099,0.005136731,0.002568366
13.2077,2.215425,0.007479254,0.003739627
13.21255,2.217533,0.02767375,0.01383687
13.23526,2.220199,0.1107206,0.05536028
13.32201,2.208184,0.1751707,0.08758536
13.51543,2.207055,0.3992864,0.1996432
13.43011,2.180064,0.1977598,0.09887988
13.34428,2.210181,0.2011273,0.1005637
13.30837,2.200469,0.114888,0.05744401
13.30754,2.200786,0.05846519,0.02923259
13.42678,2.169929,0.2555794,0.1277897
13.51376,2.162241,0.188147,0.09407348
13.34355,2.121147,0.3564849,0.1782424
13.31087,2.112369,0.1075,0.05375002
13.25129,2.123603,0.1238389,0.06191945
13.2353,2.131717,0.04043918,0.02021959
13.23114,2.135144,0.01516651,0.007583254
13.23182,2.135249,0.01192074,0.005960371
13.23371,2.138638,0.01084684,0.00542342
13.23384,2.13952,0.02079522,0.01039761
13.23512,2.1409,0.009504547,0.004752274
13.23204,2.146859,0.01870476,0.00935238
13.22785,2.144105,0.02140536,0.01070268
13.2471,2.173751,0.07225727,0.03612863
13.24557,2.219324,0.1024034,0.05120169
13.23991,2.298035,0.3711403,0.1855702
13.37318,2.204878,0.3960605,0.1980303
13.78231,2.105083,0.8846177,0.4423088
13.82427,2.096883,0.1014081,0.05070407
13.8733,2.05398,0.1465637,0.07328185
13.86109,2.081332,0.07939982,0.03969991
13.86371,2.06656,0.03441114,0.01720557
13.69558,2.06056,0.3372101,0.168605
13.46114,2.173015,0.5306192,0.2653096
13.39523,2.165343,0.1350339,0.06751693
13.29659,2.178591,0.1990737,0.09953686
13.23138,2.190435,0.1355296,0.06776478
13.21541,2.186562,0.03607689,0.01803845
13.20665,2.180856,0.02504249,0.01252125
13.19751,2.179935,0.01959462,0.009797309
13.1893,2.178951,0.02796528,0.01398264
13.18379,2.178983,0.02103402,0.01051701
13.18118,2.176442,0.007518915,0.003759458
13.18479,2.17715,0.00773304,0.00386652
13.1859,2.175895,0.01216507,0.006082534
13.19911,2.176904,0.02867267,0.01433633
13.20911,2.175824,0.02599102,0.01299551
13.2179,2.174461,0.0185144,0.009257201
13.22361,2.173763,0.01554665,0.007773325
13.23092,2.171082,0.03398306,0.01699153
13.22719,2.171305,0.009197753,0.004598876
13.21908,2.173018,0.01883861,0.009419307
13.21933,2.171649,0.002911504,0.001455752
13.22116,2.173278,0.01092238,0.005461189
13.21892,2.17232,0.009518121,0.004759061
13.22891,2.169229,0.02984574,0.01492287
13.31917,2.106306,0.2425225,0.1212613
13.36261,1.974115,0.3006154,0.1503077
13.3159,1.90725,0.4803764,0.2401882
13.00673,1.872558,0.768743,0.3843715
12.85423,1.811862,0.3604633,0.1802316
12.82356,1.797296,0.07730204,0.03865102
12.64569,1.865855,0.3827429,0.1913715
12.34564,1.699542,0.7044157,0.3522078
12.07394,1.448452,0.744836,0.372418
11.9355,1.375174,0.3153834,0.1576917
11.9588,1.395939,0.0631834,0.0315917
12.1174,1.520549,0.403554,0.201777
12.48406,1.66748,0.8004358,0.4002179
12.69744,1.762874,0.4693714,0.2346857
12.77577,1.870704,0.2762886,0.1381443
12.86592,2.006211,0.3378162,0.1689081
12.89063,2.156319,0.3218424,0.1609212
12.92355,2.134069,0.0803886,0.0401943
12.90862,2.136864,0.03691953,0.01845977
12.85989,2.145064,0.1013101,0.05065507
12.8583,2.10961,0.07119139,0.0355957
12.85662,2.110408,0.01206431,0.006032156
12.85554,2.106549,0.01555105,0.007775523
12.85583,2.120952,0.02904622,0.01452311
12.86396,2.129494,0.02802631,0.01401316
12.86566,2.113963,0.03218499,0.0160925
12.89665,2.112937,0.1145957,0.05729784
12.90815,2.129236,0.1143044,0.05715222
12.90766,2.140453,0.04386383,0.02193191
12.91875,2.129304,0.03219011,0.01609505
12.91548,2.130653,0.03784864,0.01892432
12.91881,2.136446,0.06189351,0.03094676
12.99295,2.126038,0.2274682,0.1137341
13.06731,2.128561,0.2170344,0.1085172
13.21717,2.103188,0.3171628,0.1585814
13.38011,2.101752,0.3665786,0.1832893
13.36062,2.132255,0.2037632,0.1018816
13.37103,2.138597,0.1890833,0.09454165
13.52678,2.129248,0.3297717,0.1648858
13.60087,2.098026,0.1628419,0.08142093
13.61601,2.088264,0.07760636,0.03880318
13.56841,2.095484,0.1350472,0.06752358
13.53842,2.096314,0.08527935,0.04263967
13.5434,2.096295,0.01497799,0.007488994
13.56764,2.103873,0.05274682,0.02637341
13.57527,2.105671,0.01924107,0.009620535
13.57751,2.106348,0.005423901,0.00271195
13.57805,2.106199,0.004181104,0.002090552
13.57668,2.106202,0.002752547,0.001376274
12.47501,2.106528,2.285642,1.142821
12.4718,2.104,0.009570819,0.00478541
11.38445,2.106023,2.22475,1.112375
11.3841,2.100851,0.01846034,0.009230172
11.3909,2.10395,0.02048915,0.01024457
11.39351,2.103473,0.006973736,0.003486868
11.39022,2.103157,0.02283245,0.01141622
11.39702,2.103221,0.04883295,0.02441647
10.25251,2.107661,2.302835,1.151417
10.25697,2.103922,0.01463656,0.007318279
9.143885,2.10462,2.228416,1.114208
9.138523,2.109712,0.06762452,0.03381226
9.163013,2.102111,0.05751552,0.02875776
9.183315,2.08934,0.1131836,0.05659181
9.205906,2.089502,0.05741572,0.02870786
9.041768,2.092444,2.476147,1.238073
9.048457,2.090633,0.01854897,0.009274483
9.052832,2.090305,0.0150212,0.007510598
9.049847,2.090895,0.01720803,0.008604016
9.045596,2.089269,0.009102182,0.004551091
9.040546,2.089207,0.01010358,0.005051788
9.042675,2.089541,0.015004,0.007502002
9.055174,2.088318,0.02512048,0.01256024
9.056911,2.088816,0.005164683,0.002582341
9.049227,2.090127,0.01574785,0.007873927
8.930102,2.088771,2.391231,1.195616
8.937454,2.0876,0.01781097,0.008905486
8.780651,2.089444,2.371786,1.185893
8.720109,2.087374,0.1229102,0.06145511
8.694956,2.095896,0.0571571,0.02857855
8.703873,2.093621,0.02415682,0.01207841
7.688212,2.103426,2.140099,1.07005
7.713509,2.103071,0.05121558,0.02560779
7.70732,2.099084,0.03912573,0.01956287
7.659495,2.085986,0.09950446,0.04975223
7.567485,2.078027,0.1851803,0.09259014
7.444272,2.093499,0.3186076,0.1593038
6.415406,2.10649,2.057935,1.028967
6.36525,2.0996,0.1107484,0.05537422
6.230698,2.10919,0.3467433,0.1733717
6.154098,2.10708,0.2095722,0.1047861
6.119352,2.105848,0.1231399,0.06156993
