17.4555,2.038417,0,0
17.51525,2.029242,0.1242109,0.06210544
17.68438,1.856152,0.793727,0.3968635
17.89505,1.776322,0.610782,0.305391
17.97843,1.748749,0.1825999,0.09129996
17.78654,1.975376,0.6934565,0.3467283
17.54955,1.978692,0.5759645,0.2879822
17.39665,1.972093,0.3440749,0.1720375
17.25529,1.974082,0.3182994,0.1591497
17.24073,1.971845,0.08307232,0.04153616
17.24193,1.972913,0.00894439,0.004472195
17.1598,1.980002,0.379243,0.1896215
17.05347,1.981621,0.2132058,0.1066029
17.00772,1.977124,0.09981655,0.04990827
17.01618,1.980232,0.01954831,0.009774153
17.02261,1.981561,0.01427205,0.007136023
17.02575,1.979354,0.008734673,0.004367337
16.44101,1.973453,1.40445,0.702225
16.4414,1.967593,0.01177119,0.005885593
16.4244,1.954674,0.04562239,0.02281119
16.45113,1.960593,0.05733573,0.02866787
16.45947,1.964728,0.01968575,0.009842875
16.45697,1.9672,0.01020879,0.005104395
16.44082,1.952981,0.04316735,0.02158367
16.43942,1.954184,0.01118685,0.005593427
16.46739,1.945806,0.06662635,0.03331317
16.43779,1.934458,0.2090086,0.1045043
16.47012,1.918535,0.07461593,0.03730796
16.49694,1.927665,0.07133433,0.03566717
16.48422,1.924435,0.05602038,0.02801019
16.4645,1.931387,0.05743073,0.02871536
16.44502,1.927307,0.039973,0.0199865
16.42092,1.914683,0.05444517,0.02722258
16.43028,1.925581,0.03004757,0.01502378
16.47032,1.925698,0.08140983,0.04070492
16.48512,1.922914,0.03382229,0.01691115
16.5102,1.926649,0.0507311,0.02536555
16.51213,1.905002,0.05790495,0.02895247
16.39704,1.901645,0.6094617,0.3047309
16.40358,1.904808,0.01708997,0.008544987
16.40773,1.915112,0.03084257,0.01542129
16.38133,1.890306,0.07290532,0.03645266
16.36913,1.887527,0.03049386,0.01524693
16.36115,1.891992,0.02603647,0.01301824
16.36367,1.891135,0.009722989,0.004861495
16.36541,1.892504,0.008810968,0.004405484
16.36868,1.894268,0.01023284,0.00511642
16.36822,1.894818,0.00359501,0.001797505
16.36414,1.892765,0.009247522,0.004623761
16.31367,1.872701,0.1093873,0.05469365
16.25646,1.879578,0.1363881,0.06819403
16.22695,1.902647,0.1501888,0.07509442
16.30907,1.909793,0.2433774,0.1216887
16.27474,1.899626,0.164527,0.08226348
16.25939,1.90678,0.1127462,0.05637308
16.2811,1.911041,0.085708,0.042854
16.28054,1.91414,0.03660354,0.01830177
16.25229,1.90906,0.1059099,0.05295496
16.24987,1.911332,0.02195853,0.01097927
16.24729,1.916161,0.02293468,0.01146734
16.24817,1.898687,0.09188997,0.04594499
16.25284,1.92129,0.06419671,0.03209835
16.24427,1.921651,0.01987817,0.009939087
16.26419,1.924364,0.0402748,0.0201374
16.28069,1.942943,0.05209183,0.02604591
16.2783,1.951009,0.01936795,0.009683974
16.25896,1.954628,0.04008728,0.02004364
16.25173,1.960685,0.02525529,0.01262764
16.25103,1.962008,0.02917836,0.01458918
16.25307,1.961072,0.01422785,0.007113925
16.25233,1.961437,0.002985979,0.001492989
16.25424,1.955972,0.02490522,0.01245261
16.253,1.953825,0.007458264,0.003729132
16.24775,1.950329,0.01790455,0.008952277
16.24486,1.956369,0.01449957,0.007249784
16.26258,1.955369,0.03731238,0.01865619
16.26961,1.956694,0.01494294,0.007471472
16.27195,1.968629,0.02652738,0.01326369
16.29591,1.975956,0.05835704,0.02917852
16.31787,1.974387,0.04403203,0.02201601
16.32248,2.004188,0.06107726,0.03053863
16.32774,2.007444,0.01283087,0.006415437
16.37571,1.943516,0.182232,0.09111598
16.5094,1.915364,0.2746087,0.1373043
16.56218,1.901845,0.1121528,0.0560764
16.54737,1.910208,0.05112236,0.02556118
16.52721,1.909568,0.06076646,0.03038323
16.52902,1.908609,0.07431173,0.03715587
16.52932,1.908811,0.02167284,0.01083642
16.52492,1.90888,0.009308738,0.004654369
16.51291,1.895306,0.03665816,0.01832908
16.52752,1.903573,0.03773714,0.01886857
16.53576,1.897035,0.0302095,0.01510475
