17.62099,1.419977,0,0
17.63789,1.531113,0.8181582,0.4090791
17.48215,1.595646,0.4360193,0.2180097
17.56087,1.487967,0.2976294,0.1488147
17.57342,1.3573,0.3222067,0.1611034
17.51642,1.269456,0.2511557,0.1255779
17.57963,1.492666,0.5178317,0.2589159
17.51321,1.881278,0.847728,0.423864
17.30132,2.058903,0.5708231,0.2854116
17.24427,2.012364,0.160689,0.08034451
17.36282,1.831475,0.6346826,0.3173413
17.36604,1.658931,0.4306623,0.2153312
17.29305,1.937798,1.016034,0.5080171
17.31715,1.945149,0.05433517,0.02716759
17.33961,1.947824,0.04542043,0.02271022
17.35335,1.949612,0.02822107,0.01411054
17.37664,1.970756,0.1917365,0.09586827
17.53355,1.958616,0.3647536,0.1823768
17.65146,1.752984,0.6522704,0.3261352
17.64481,1.715755,0.1185494,0.05927469
17.43189,1.944273,0.7614074,0.3807037
17.2461,1.969967,0.6410052,0.3205026
17.23761,1.974075,0.01932636,0.00966318
17.24609,2.004151,0.1517527,0.07587637
17.24292,1.994861,0.02242303,0.01121152
17.23908,1.970933,0.04975118,0.02487559
17.2373,1.961992,0.0303611,0.01518055
17.24076,1.961401,0.007195889,0.003597945
17.25202,1.967692,0.02800543,0.01400271
17.26099,1.966843,0.02572776,0.01286388
17.26334,1.997282,0.06990149,0.03495074
17.2727,1.995337,0.03960047,0.01980023
17.27959,1.993305,0.04188527,0.02094263
17.28977,1.990853,0.04215043,0.02107522
17.30809,1.998708,0.07122244,0.03561122
17.31042,1.993785,0.01669792,0.008348959
17.31058,1.997881,0.0267347,0.01336735
17.30996,1.998773,0.03728746,0.01864373
17.30705,1.997545,0.006414708,0.003207354
17.30874,2.001213,0.03851636,0.01925818
17.31484,2.001007,0.01238443,0.006192215
17.31875,2.004513,0.01102675,0.005513377
17.32151,1.993985,0.02304451,0.01152225
17.3242,1.998583,0.01179888,0.005899438
17.31085,1.999607,0.02679754,0.01339877
17.3029,2.001844,0.04219104,0.02109552
17.29931,2.002613,0.0135089,0.00675445
17.28809,1.956347,0.1884283,0.09421414
17.53844,1.943435,0.5016776,0.2508388
17.58476,1.950158,0.09375154,0.04687577
17.53939,1.996416,0.1333262,0.06666309
17.58573,2.01685,0.1334066,0.06670328
17.63973,1.609477,1.246815,0.6234075
17.65378,1.092559,1.043841,0.5219207
17.64064,1.079937,0.05381945,0.02690972
17.63964,1.080675,0.004925917,0.002462959
17.64204,1.082482,0.01111564,0.005557819
17.63175,1.076269,0.03608874,0.01804437
17.6326,1.075599,0.002225161,0.00111258
17.6319,1.075956,0.001657862,0.000828931
17.63214,1.075999,0.0008688546,0.0004344273
17.63236,1.076164,0.0008268071,0.0004134035
17.63217,1.076037,0.0007598157,0.0003799079
17.63241,1.07623,0.0006073947,0.0003036974
17.63191,1.076154,0.0010448,0.0005224
17.63181,1.076372,0.0004819279,0.000240964
17.63175,1.076229,0.0003179099,0.0001589549
17.63155,1.076322,0.0007980901,0.0003990451
17.63137,1.076228,0.0004136436,0.0002068218
17.63153,1.076486,0.0006165475,0.0003082737
17.63127,1.076562,0.0005684291,0.0002842145
17.63136,1.076304,0.000604946,0.000302473
