16.75556,2.003967,0,0
16.7578,2.001634,0.01520875,0.007604377
16.7595,1.988835,0.02781519,0.01390759
16.65135,1.99438,0.2207474,0.1103737
16.63315,1.988511,0.1571125,0.07855627
16.63658,1.987517,0.08963811,0.04481906
16.62035,1.971965,0.04730518,0.02365259
16.63249,1.967277,0.0261758,0.0130879
16.64553,1.96899,0.02630978,0.01315489
16.61082,1.908311,0.1398178,0.0699089
16.64007,1.942164,0.09133368,0.04566684
16.64647,1.958562,0.03614643,0.01807321
16.6349,1.957738,0.02721728,0.01360864
16.6378,1.964275,0.02523173,0.01261587
16.63289,1.969808,0.02062989,0.01031495
16.6289,1.981112,0.02495686,0.01247843
16.63004,1.980321,0.002872834,0.001436417
16.60747,1.938191,0.0964546,0.0482273
16.61506,1.948533,0.02575965,0.01287982
16.61061,1.95026,0.03004204,0.01502102
16.61296,1.957157,0.04637891,0.02318946
16.61218,1.960213,0.02296174,0.01148087
16.67525,2.009527,0.1879869,0.09399346
16.68824,2.0245,0.05589675,0.02794838
16.67758,2.026361,0.03687811,0.01843905
16.69238,2.011756,0.06324607,0.03162304
16.67699,2.021241,0.1547586,0.07737931
16.60966,2.015786,0.1351101,0.06755506
16.55002,2.002181,0.2611794,0.1305897
16.54803,2.004164,0.1009603,0.05048017
16.55837,1.999188,0.07982154,0.03991077
16.55541,1.989115,0.03748303,0.01874151
16.56832,1.982947,0.04703948,0.02351974
16.54032,1.955174,0.1324291,0.06621457
16.52007,1.917005,0.09496465,0.04748232
16.51392,1.921136,0.01611113,0.008055563
16.52449,1.930115,0.0279589,0.01397945
16.52697,1.932442,0.01343342,0.006716711
16.5262,1.933935,0.003912666,0.001956333
16.52399,1.932435,0.007336204,0.003668102
16.51517,1.95886,0.07208914,0.03604457
16.52076,2.00398,0.09199949,0.04599974
16.52176,2.008175,0.01409068,0.007045341
16.44185,1.94379,0.2209221,0.110461
16.26198,1.792501,0.4814035,0.2407018
15.96312,1.607295,0.7037567,0.3518783
15.82424,1.443838,0.4300562,0.2150281
15.80088,1.393017,0.1164827,0.05824136
15.89685,1.526022,0.3280841,0.1640421
15.531,1.877126,1.078618,0.5393088
15.72289,2.001592,0.4648492,0.2324246
15.81062,2.022463,0.1971208,0.09856041
15.87016,2.046153,0.1354957,0.06774784
15.87282,2.054422,0.02326104,0.01163052
15.86015,2.050421,0.02961441,0.01480721
15.82428,2.040333,0.1561809,0.07809047
15.84105,2.041669,0.09199607,0.04599803
15.85569,2.048249,0.07432545,0.03716272
15.86343,2.04244,0.04210435,0.02105217
15.88308,2.042842,0.06244997,0.03122498
15.87597,2.042576,0.1017268,0.05086339
15.88648,2.06191,0.07001247,0.03500624
15.91859,2.098785,0.09822396,0.04911198
15.93454,2.116408,0.05403017,0.02701508
15.9661,2.136103,0.08915753,0.04457876
15.99721,2.14534,0.06501959,0.0325098
15.99957,2.145233,0.004760348,0.002380174
15.97062,2.136211,0.06088429,0.03044215
15.92661,2.107159,0.1065252,0.05326259
15.88259,2.065158,0.1224395,0.06121977
15.88294,2.055258,0.02199345,0.01099673
15.87432,2.042206,0.06518963,0.03259481
15.87916,2.021971,0.09505048,0.04752524
15.89735,2.023527,0.05826322,0.02913161
15.93454,2.024289,0.1041161,0.05205806
15.89953,2.020704,0.07495055,0.03747527
15.85103,2.016128,0.188626,0.09431298
15.8564,2.047621,0.1820362,0.09101812
15.88394,2.016579,0.1283381,0.06416906
15.88649,2.02239,0.01440479,0.007202397
15.88546,2.051122,0.08288047,0.04144024
15.85332,2.041748,0.1218564,0.0609282
15.86577,2.058784,0.04901898,0.02450949
15.86758,2.046452,0.03217596,0.01608798
15.90063,2.068495,0.09660726,0.04830363
15.88955,2.052351,0.04616174,0.02308087
14.65577,2.063371,2.472726,1.236363
14.69335,2.046669,0.1338996,0.06694978
14.71253,2.029917,0.1325377,0.06626886
14.8047,2.024092,0.1989554,0.09947771
14.8484,2.00874,0.1004992,0.0502496
14.8334,2.028196,0.05841376,0.02920688
14.81851,2.033584,0.03607407,0.01803704
14.84136,2.018711,0.05562478,0.02781239
14.85301,2.034388,0.04641591,0.02320795
14.86762,2.064406,0.08162634,0.04081317
15.09409,2.031466,0.4622774,0.2311387
15.32314,2.011175,0.4745356,0.2372678
15.32641,1.996787,0.03049534,0.01524767
15.31826,2.006721,0.03703555,0.01851777
15.18979,2.011254,0.402671,0.2013355
15.09338,2.014082,0.2402277,0.1201138
15.01339,2.001143,0.1692017,0.08460087
15.00335,2.007337,0.0722803,0.03614015
15.00128,2.02063,0.05210862,0.02605431
15.00835,2.028201,0.04612609,0.02306304
15.00204,2.036803,0.04156687,0.02078344
15.00165,2.0456,0.02768768,0.01384384
14.94691,2.076535,0.1263397,0.06316983
14.91461,2.080543,0.113456,0.05672801
14.92059,2.073963,0.03552353,0.01776177
14.91426,2.073502,0.013061,0.006530502
14.98972,2.066576,1.023883,0.5119414
15.0295,2.066928,0.1280831,0.06404157
15.0346,2.073156,0.02986992,0.01493496
15.04488,2.068429,0.02299557,0.01149778
15.02843,2.068758,0.03992676,0.01996338
15.03633,2.084734,0.05991522,0.02995761
15.06492,2.082034,0.06335743,0.03167871
15.0301,2.059689,0.08356488,0.04178244
14.96126,2.040002,0.1608333,0.08041666
14.86775,2.026905,0.2265819,0.113291
14.84803,2.035308,0.08248303,0.04124152
14.85722,2.067233,0.0904976,0.0452488
14.87599,2.101584,0.1601161,0.08005803
14.92872,2.087893,0.1090351,0.05451753
14.99012,2.072881,0.1315157,0.06575783
14.95064,2.078292,0.1659383,0.08296913
14.91038,2.078851,0.1277004,0.06385022
