17.81125,1.347321,0,0
17.74281,1.443165,0.3970464,0.1985232
17.62732,1.492397,0.415779,0.2078895
17.60392,1.369901,0.2657826,0.1328913
17.61504,1.379737,0.1745499,0.08727497
17.62786,1.424589,0.09364634,0.04682317
17.56679,1.580062,0.4259509,0.2129754
17.47548,1.757475,0.4405482,0.2202741
17.30477,1.973732,0.5679486,0.2839743
17.23617,1.989034,0.1734478,0.08672392
17.22429,1.978623,0.03512154,0.01756077
17.21274,1.984585,0.03554101,0.0177705
17.19346,1.96525,0.264775,0.1323875
17.29082,1.810228,0.7220534,0.3610267
17.32968,1.767673,0.4040976,0.2020488
17.34257,1.688355,0.2045394,0.1022697
17.342,1.699566,0.02583126,0.01291563
17.32067,1.800548,0.3290841,0.164542
17.26546,1.991397,0.7123694,0.3561847
17.27888,1.937917,0.159982,0.07999098
17.44173,1.867461,0.5012763,0.2506381
17.38386,1.747078,0.3862644,0.1931322
17.4351,1.711487,0.1623854,0.08119272
17.36008,1.908379,0.5254202,0.2627101
17.28864,2.00201,0.591805,0.2959025
17.30044,2.016524,0.1239992,0.06199962
17.27984,2.000198,0.06287443,0.03143721
17.26499,1.980633,0.05075495,0.02537747
17.27412,1.98142,0.01833422,0.009167112
17.28546,1.985371,0.03396063,0.01698031
17.28538,1.979353,0.0295315,0.01476575
17.29412,1.988837,0.02915713,0.01457857
17.29724,1.990192,0.008124189,0.004062094
17.2932,1.988081,0.02065232,0.01032616
17.28982,1.985391,0.02471299,0.01235649
17.29637,1.989586,0.01746255,0.008731273
17.30712,1.991593,0.0231861,0.01159305
17.31055,1.988827,0.009828435,0.004914218
17.3154,1.994507,0.01497516,0.007487579
17.31678,1.998917,0.01101865,0.005509323
17.30691,1.995644,0.02111352,0.01055676
17.30318,1.987462,0.0228273,0.01141365
17.30562,1.989052,0.005828574,0.002914287
17.30676,1.998032,0.01818109,0.009090546
17.32178,2.0077,0.03625805,0.01812902
17.31724,1.996443,0.02680867,0.01340433
17.31902,1.998311,0.007924754,0.003962377
17.32108,2.004734,0.02417053,0.01208527
17.31571,2.011618,0.02182089,0.01091045
17.31386,2.016638,0.02040035,0.01020017
17.32599,2.024904,0.03366005,0.01683002
17.32767,2.030711,0.01264903,0.006324515
17.32661,2.050649,0.04162388,0.02081194
17.31809,2.054647,0.02187851,0.01093926
17.2748,2.035614,0.1094241,0.05471206
17.25432,2.023504,0.07569623,0.03784811
17.25453,2.038854,0.05181468,0.02590734
17.26661,2.039192,0.06205139,0.03102569
17.27481,2.04205,0.07611265,0.03805633
17.28177,2.037514,0.03083743,0.01541871
17.28253,2.036631,0.04095761,0.0204788
17.2827,2.042077,0.01186784,0.005933918
17.28197,2.041585,0.003631472,0.001815736
17.27976,2.040043,0.007206673,0.003603337
17.27995,2.039143,0.004036649,0.002018325
17.28461,2.041066,0.01027209,0.005136047
17.28741,2.041458,0.00570019,0.002850095
17.28337,2.044465,0.01094909,0.005474547
17.2905,2.046464,0.01481684,0.007408419
17.28685,2.044562,0.01291168,0.006455839
17.28105,2.045319,0.01596212,0.00798106
17.27856,2.046069,0.0105034,0.005251699
17.27246,2.044773,0.02392333,0.01196166
17.26824,2.041654,0.01107984,0.005539922
17.27212,2.04144,0.008676964,0.004338482
17.272,2.042886,0.004180715,0.002090358
17.27234,2.040476,0.04493283,0.02246641
17.2588,2.033921,0.04531004,0.02265502
17.26491,1.968238,0.1322386,0.06611928
17.40005,2.052064,0.3180955,0.1590477
17.52289,1.630784,1.000001,0.5000007
17.56987,1.189448,1.021459,0.5107295
17.54154,1.078461,0.2775323,0.1387662
17.5476,1.080109,0.0205905,0.01029525
17.57118,1.081861,0.04816086,0.02408043
17.55453,1.079858,0.03810582,0.01905291
17.55422,1.079623,0.0009330864,0.0004665432
17.55417,1.079824,0.000422714,0.000211357
