17.53838,1.384223,0,0
17.61757,1.817878,1.102253,0.5511267
17.57068,1.901333,0.3707313,0.1853657
17.46437,1.974373,0.2587086,0.1293543
17.57727,1.650524,0.6994721,0.349736
17.67095,1.579077,0.3843964,0.1921982
17.64383,1.744999,0.3363356,0.1681678
17.5285,1.961357,0.6401998,0.3200999
17.49204,2.009394,0.2476553,0.1238277
17.42255,1.995922,0.1712567,0.08562835
17.33123,1.973118,0.1944029,0.09720143
17.3864,1.958349,0.1181227,0.05906134
17.4702,1.874523,0.591534,0.295767
17.52686,1.69458,0.5147835,0.2573918
17.55462,1.717642,0.09019756,0.04509878
17.49417,1.844761,0.3676395,0.1838197
17.36481,1.993017,0.7600191,0.3800096
17.28984,1.995678,0.2265273,0.1132637
17.27364,1.991272,0.06862029,0.03431014
17.29235,1.996345,0.03916496,0.01958248
17.29473,1.99994,0.03083528,0.01541764
17.28803,1.995751,0.03446325,0.01723163
17.29181,1.994806,0.01032329,0.005161645
17.3055,1.99574,0.02760967,0.01380483
17.34579,2.003343,0.0927882,0.0463941
17.35432,2.005719,0.0208671,0.01043355
17.34981,2.008361,0.01087587,0.005437933
17.35089,2.010026,0.02226654,0.01113327
17.35913,2.00557,0.02096301,0.0104815
17.35393,2.001097,0.0430097,0.02150485
17.34282,1.997497,0.02849427,0.01424713
17.34493,2.001844,0.01386026,0.006930129
17.34624,2.00191,0.006010171,0.003005086
17.34975,2.002505,0.007135127,0.003567563
17.35462,2.004307,0.01071453,0.005357264
17.35948,2.003863,0.01789879,0.008949394
17.36376,2.004945,0.01051752,0.005258759
17.36455,2.00939,0.009028336,0.004514168
17.37833,2.018105,0.03604709,0.01802354
17.27932,2.005969,0.2008654,0.1004327
17.23072,2.016056,0.1084377,0.05421887
17.16269,1.998303,0.1416386,0.0708193
17.01688,2.013538,0.2940101,0.1470051
16.9752,2.025558,0.0955965,0.04779825
17.00031,2.015098,0.08404268,0.04202134
17.00664,2.013288,0.01907393,0.009536967
16.97915,2.015798,0.06083424,0.03041712
16.96728,2.022474,0.03867348,0.01933674
16.97215,2.016401,0.04461122,0.02230561
16.98072,2.017992,0.02354275,0.01177138
16.98529,2.019373,0.0111135,0.005556749
16.98553,2.020468,0.006186296,0.003093148
16.98883,2.027172,0.02344988,0.01172494
16.99058,2.025463,0.005534599,0.002767299
16.9901,2.025679,0.004882619,0.002441309
16.98942,2.025859,0.006417706,0.003208853
16.9874,2.021691,0.02361303,0.01180652
16.98814,2.020699,0.009509266,0.004754633
16.987,2.022245,0.01369825,0.006849127
16.98745,2.023375,0.0172192,0.008609601
16.93578,1.982039,0.1349818,0.06749092
16.86223,1.965024,0.158331,0.0791655
15.80282,1.962481,2.417701,1.20885
15.79491,1.95945,0.01992696,0.009963482
14.93271,1.95827,1.954782,0.9773912
14.93703,1.961651,0.01478324,0.007391622
14.49951,1.960505,0.8751183,0.4375591
14.5362,1.992791,0.1047825,0.05239124
14.55851,2.009957,0.1451658,0.0725829
14.54215,1.978918,0.1726708,0.08633542
13.91682,1.962976,1.450405,0.7252024
13.94896,1.957059,0.1060776,0.05303879
13.95801,1.964568,0.02526082,0.01263041
13.94838,1.97268,0.04781873,0.02390937
13.93515,1.972555,0.05480871,0.02740436
13.93238,1.978793,0.03855901,0.0192795
13.92774,1.978309,0.01037354,0.005186768
13.92743,1.978324,0.01280926,0.00640463
13.93172,1.979194,0.008942757,0.004471378
13.93783,1.991158,0.02724901,0.0136245
13.94303,1.990694,0.01097767,0.005488836
13.93379,1.972883,0.04073519,0.02036759
13.9369,1.9719,0.0103811,0.005190551
13.93502,1.975938,0.02325764,0.01162882
13.9418,1.984267,0.02475725,0.01237863
13.94166,1.981803,0.007714889,0.003857445
13.94386,1.982231,0.0118946,0.005947299
13.93305,1.997699,0.2209046,0.1104523
13.86826,1.859849,0.3107319,0.1553659
14.13067,1.698885,0.6172453,0.3086226
14.40221,1.665043,0.5565768,0.2782884
14.56606,1.606839,0.4093199,0.20466
14.68229,1.414222,1.075574,0.5377872
14.66345,1.143784,0.7927311,0.3963656
14.58849,1.032292,0.2694446,0.1347223
14.58692,1.037818,0.01387413,0.006937067
14.58667,1.027295,0.02983451,0.01491726
14.5866,1.028919,0.003625788,0.001812894
14.58583,1.029016,0.001780292,0.0008901462
14.58581,1.02909,0.0005083686,0.0002541843
14.58612,1.02909,0.0006424011,0.0003212006
14.58638,1.028597,0.001139375,0.0005696874
14.58661,1.028484,0.0005323229,0.0002661615
14.58673,1.028421,0.0007746525,0.0003873262
14.58686,1.028216,0.000590644,0.000295322
14.58718,1.02824,0.0006572197,0.0003286098
14.5874,1.028123,0.0006174134,0.0003087067
