17.7411,1.106286,0,0
17.63725,1.576017,1.047896,0.5239478
17.60596,1.781659,0.561441,0.2807205
17.73756,1.720275,0.3217487,0.1608744
17.66432,1.556837,0.4124893,0.2062446
17.60508,1.796845,0.5300413,0.2650206
17.59513,1.895502,0.3267785,0.1633893
17.58431,1.909147,0.04904701,0.0245235
17.56965,1.914295,0.03272909,0.01636455
17.56487,1.918895,0.01450932,0.007254659
17.31619,1.916399,1.542629,0.7713147
17.43989,1.776259,0.5623171,0.2811585
17.4668,1.598372,0.3679796,0.1839898
17.43448,1.641307,0.1110622,0.05553108
17.66943,3.284875,5.246473,2.623236
18.31228,2.431237,3.359862,1.679931
17.44928,2.127474,2.427022,1.213511
17.60107,1.828393,0.6858949,0.3429475
17.58654,1.853364,0.06500709,0.03250355
18.11995,1.840335,2.225245,1.112623
18.06483,1.944597,0.2405923,0.1202962
17.9583,1.903185,0.2484104,0.1242052
17.92986,1.833041,0.1518337,0.07591684
18.11004,1.377919,0.9812009,0.4906005
18.10121,1.304581,0.2678965,0.1339483
18.1058,1.321123,0.06479123,0.03239562
18.00474,1.722364,0.8275909,0.4137955
17.85054,1.848838,0.5542134,0.2771067
17.44101,1.87626,0.8508791,0.4254396
17.37896,1.870275,0.1770182,0.0885091
16.47654,1.865386,2.157026,1.078513
16.4778,1.868294,0.008283393,0.004141697
16.46047,1.886988,0.1207984,0.06039921
16.44751,1.896313,0.0474762,0.0237381
16.47733,1.913606,0.08185092,0.04092546
16.49703,1.911229,0.05098075,0.02549038
16.49681,1.91304,0.01414542,0.007072708
16.495,1.917658,0.01165695,0.005828474
16.4899,1.91493,0.02405613,0.01202806
16.48946,1.919277,0.01279285,0.006396424
16.48404,1.917635,0.01365857,0.006829284
16.48016,1.923273,0.01481597,0.007407986
16.48172,1.928287,0.01053316,0.005266581
16.48147,1.926733,0.003639509,0.001819754
16.47999,1.924419,0.005519909,0.002759955
16.05399,1.925326,2.224495,1.112248
16.03051,1.898307,0.2390086,0.1195043
16.0528,1.920454,0.4697059,0.234853
15.11853,1.911219,2.165598,1.082799
14.21396,1.909915,1.96581,0.9829052
14.21032,1.910717,0.01091567,0.005457835
13.9942,1.908867,1.122731,0.5613657
13.95598,1.913363,1.48807,0.7440349
13.9973,1.940403,0.1002475,0.05012374
13.5802,1.944987,1.530598,0.765299
13.52095,1.94649,0.164112,0.08205601
13.49177,1.949889,0.1775816,0.08879081
12.4318,1.95594,2.12657,1.063285
12.41315,1.960989,0.0388631,0.01943155
12.45004,1.949039,0.07769117,0.03884558
12.45316,1.95539,0.01724991,0.008624955
12.44772,1.957525,0.01509505,0.007547524
12.4451,1.958978,0.007480341,0.003740171
12.44322,1.961172,0.0265851,0.01329255
12.44476,1.959902,0.01196737,0.005983684
12.45221,1.962403,0.01890654,0.009453268
12.44762,1.965755,0.1783485,0.08917423
12.38231,1.725669,0.6277469,0.3138735
12.69474,1.501549,0.7699285,0.3849643
12.90308,1.474178,0.4999941,0.249997
12.97464,1.262732,1.218765,0.6093827
12.92942,1.090662,0.446449,0.2232245
12.88308,1.022393,0.1654917,0.08274584
12.87955,1.019531,0.01251265,0.006256324
12.87831,1.020504,0.003634976,0.001817488
12.87671,1.020857,0.003888221,0.001944111
12.87631,1.021207,0.001154892,0.0005774462
12.87548,1.021642,0.002350785,0.001175392
12.87481,1.021816,0.001835772,0.000917886
12.87434,1.022309,0.001450786,0.0007253931
12.87394,1.022342,0.0009944731,0.0004972366
12.87345,1.022636,0.001396353,0.0006981764
12.87347,1.022761,0.0007343497,0.0003671749
