17.77754,0.958863,0,0
17.78489,0.983063,0.05886082,0.02943041
17.8732,1.210699,0.688309,0.3441545
17.93037,1.600646,0.9226571,0.4613286
17.71276,1.716581,0.6006213,0.3003107
17.68588,1.899695,0.3909452,0.1954726
17.78502,1.840823,0.4010228,0.2005114
17.89324,1.741697,0.3010265,0.1505132
17.97192,1.559978,0.4754708,0.2377354
18.02015,1.497149,0.2175025,0.1087512
18.02139,1.476769,0.05812473,0.02906236
18.00152,1.583153,0.2369847,0.1184923
17.77784,1.827217,0.8531259,0.4265629
17.63335,1.865152,0.4131966,0.2065983
17.55316,1.863924,0.1654247,0.08271235
17.37856,1.868406,0.3505667,0.1752834
17.16347,1.881278,0.4312724,0.2156362
17.06489,1.886279,0.2014515,0.1007257
17.0575,1.881667,0.1485789,0.07428946
17.07857,1.894377,0.05694496,0.02847248
17.07165,1.867212,0.1158152,0.05790758
17.09515,1.853118,0.09921496,0.04960748
17.09123,1.852144,0.01443382,0.007216912
17.07512,1.867325,0.1194918,0.05974592
16.98755,1.86334,0.2476564,0.1238282
16.53373,1.817283,1.130579,0.5652897
16.45653,1.791295,0.1709899,0.08549496
16.46756,1.801916,0.04931118,0.02465559
16.4373,1.832626,0.1248326,0.06241632
16.46509,1.873286,0.1345244,0.06726218
16.46369,1.856185,0.03642767,0.01821384
16.46314,1.856559,0.001873382,0.000936691
16.46567,1.855094,0.008330837,0.004165418
16.47124,1.847629,0.01863464,0.009317321
16.48662,1.847244,0.03085666,0.01542833
16.50324,1.836309,0.09030657,0.04515329
16.60563,1.813567,0.2363617,0.1181808
16.68772,1.803106,0.1690577,0.08452886
16.71912,1.801219,0.06614271,0.03307135
16.7364,1.798155,0.03585191,0.01792595
16.74144,1.801859,0.03239862,0.01619931
16.74462,1.798074,0.02883919,0.01441959
16.7415,1.812899,0.04643945,0.02321973
16.73757,1.823848,0.02368151,0.01184076
16.75482,1.813518,0.04421182,0.02210591
16.77252,1.821867,0.08274731,0.04137366
16.78318,1.813517,0.02771088,0.01385544
16.77482,1.815394,0.03412684,0.01706342
16.7718,1.811849,0.02340381,0.01170191
16.61149,1.801445,0.3248613,0.1624306
16.62201,1.794481,0.03219777,0.01609888
16.63267,1.788055,0.03104317,0.01552158
16.64002,1.787557,0.02489639,0.01244819
16.64468,1.728868,0.1183627,0.05918136
16.69169,1.658406,0.2362575,0.1181288
16.83191,1.576868,0.3864276,0.1932138
17.10726,1.356739,0.7994398,0.3997199
17.23271,1.260228,0.3542037,0.1771018
17.27577,1.253927,0.09145165,0.04572583
17.41056,1.21946,0.3581427,0.1790713
17.37225,0.9644048,0.6298327,0.3149163
17.36106,0.9520442,0.04148712,0.02074356
17.36103,0.9504017,0.003717234,0.001858617
17.36214,0.962401,0.02848709,0.01424355
17.36194,0.9619957,0.0009300887,0.0004650443
17.36207,0.9623614,0.0008516612,0.0004258306
17.36153,0.9621294,0.001249974,0.0006249869
17.36135,0.9622207,0.0004618664,0.0002309332
17.36166,0.9627993,0.001766315,0.0008831573
17.36121,0.9621422,0.001717495,0.0008587476
17.36119,0.9626713,0.001133827,0.0005669136
17.36108,0.9626513,0.0003910362,0.0001955181
17.36118,0.9627857,0.001003589,0.0005017947
17.3608,0.9627222,0.0009007025,0.0004503512
17.3608,0.9628179,0.0003080317,0.0001540159
17.36093,0.9628029,0.0007109758,0.0003554879
17.36056,0.962994,0.001048747,0.0005243736
