13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
13.31482,0.5716886,0,0
