14.61931,1.042943,0.0003192449,0.0001596224
14.61935,1.042945,0.0007872444,0.0003936222
14.6194,1.043236,0.0006162063,0.0003081032
14.6192,1.043005,0.0004657584,0.0002328792
14.61939,1.043104,0.0005434982,0.0002717491
14.61927,1.042944,7.256273E-05,3.628136E-05
14.61928,1.042939,0.0004347325,0.0002173663
14.61937,1.043066,0.0003033453,0.0001516726
14.61933,1.042928,0.0003754103,0.0001877051
14.61926,1.043018,0.0003164853,0.0001582426
14.61938,1.04301,0.0005064097,0.0002532048
14.61927,1.042788,0.0007053982,0.0003526991
14.61944,1.043079,0.0004627623,0.0002313811
14.61925,1.043017,0.0004982802,0.0002491401
14.61926,1.042879,0.0004248702,0.0002124351
14.61917,1.04274,0.0006410029,0.0003205015
14.61909,1.043035,0.0005987256,0.0002993628
14.61927,1.043197,0.0005962368,0.0002981184
14.61926,1.043027,0.0001118813,5.594067E-05
14.61927,1.043072,0.0003619467,0.0001809734
14.61934,1.042925,0.0002577167,0.0001288583
14.61934,1.043035,0.0003094825,0.0001547412
14.61948,1.043096,0.0006395915,0.0003197958
14.61919,1.042989,0.000628439,0.0003142195
14.61941,1.043181,0.0002947437,0.0001473719
14.61929,1.043112,0.0003342163,0.0001671082
14.61943,1.0432,0.0006173308,0.0003086654
14.61931,1.042938,0.0003019671,0.0001509835
14.6194,1.043052,0.0007076991,0.0003538496
14.61951,1.04329,0.001314569,0.0006572847
14.61927,1.042812,0.0003016319,0.000150816
14.61926,1.042894,0.0006876345,0.0003438172
14.61953,1.043097,0.000427749,0.0002138745
14.61934,1.043105,0.0001841519,9.207596E-05
14.61932,1.043037,0.0002437501,0.000121875
14.61933,1.043145,0.0003458135,0.0001729067
14.61933,1.043141,0.0003660666,0.0001830333
14.61944,1.043036,0.0006347428,0.0003173714
