14.48495,1.059249,0.004208447,0.002104223
14.48595,1.061099,0.0007723255,0.0003861627
14.48612,1.06135,0.0008190197,0.0004095098
14.48586,1.061038,0.001707351,0.0008536756
14.4855,1.060275,0.0002202019,0.0001101009
14.48552,1.06017,0.00045312,0.00022656
14.48555,1.060394,0.0007290828,0.0003645414
14.48572,1.060714,0.007631274,0.003815637
14.48388,1.057381,0.00991037,0.004955185
14.48122,1.053199,0.010265,0.005132499
14.47852,1.048836,0.007513061,0.003756531
14.47686,1.045465,0.007239728,0.003619864
14.47831,1.048766,0.01021372,0.005106861
14.48171,1.052413,0.007220008,0.003610004
14.48254,1.055638,0.01049043,0.005245214
14.48536,1.060067,0.0006414547,0.0003207273
14.48515,1.060257,0.0009750322,0.0004875161
14.48501,1.05983,0.002983108,0.001491554
14.48435,1.058506,0.002761821,0.001380911
14.48365,1.057333,0.0002908617,0.0001454308
14.48352,1.057291,0.003215812,0.001607906
14.48439,1.05864,0.0004086631,0.0002043315
14.4844,1.05879,0.001603035,0.0008015175
14.48491,1.059407,0.001202545,0.0006012726
14.48448,1.058983,0.01407096,0.007035478
14.48791,1.060735,0.05526293,0.02763147
14.47075,1.075032,0.2869381,0.1434691
14.43088,1.20468,0.6357267,0.3178634
14.23997,1.45611,0.0981384,0.0490692
14.2006,1.437791,0.8213125,0.4106562
13.82997,1.432732,0,0
13.82997,1.432732,0,0
13.82997,1.432732,0,0
13.82997,1.432732,0,0
13.82997,1.432732,14.74975,7.374876
14.18213,1.432732,0,0
14.18213,1.432732,0,0
14.18213,1.432732,1.102302,0.5511509
14.5002,0.9850068,0.028351,0.0141755
14.49359,0.9724663,0.001742389,0.0008711947
14.49286,0.9720188,0.01384029,0.006920146
14.49637,0.9779762,0.001154776,0.0005773878
14.49615,0.9774477,0.0007334158,0.0003667079
14.49636,0.9777427,0.000417264,0.000208632
14.49647,0.9775712,0.0007080982,0.0003540491
14.4962,0.9773675,0.1988683,0.09943414
14.52071,1.070427,0.0009602332,0.0004801166
14.52044,1.070388,0.0009531211,0.0004765605
14.52073,1.070364,0.0003351247,0.0001675623
14.52083,1.070424,0.000353686,0.000176843
14.52079,1.070258,0.00113523,0.0005676148
14.52028,1.069997,0.0006851595,0.0003425797
14.52057,1.070176,0.0003423559,0.0001711779
14.52042,1.070201,0.0004279313,0.0002139656
14.52063,1.070193,0.0001324683,6.623415E-05
14.52057,1.070221,0.0003985036,0.0001992518
14.52066,1.070087,0.000332998,0.000166499
14.52075,1.070214,0.0005871337,0.0002935668
14.52055,1.069999,0.0006240788,0.0003120394
14.52077,1.070214,0.000326668,0.000163334
14.5207,1.070154,0.0006387442,0.0003193721
14.52052,1.070358,0.0006633331,0.0003316666
14.52084,1.07045,0.0003511313,0.0001755656
14.52087,1.070601,0.001114451,0.0005572256
14.52055,1.070147,0.0007703424,0.0003851712
14.52083,1.070343,0.0005757249,0.0002878625
14.52058,1.070224,0.0004661942,0.0002330971
14.52073,1.070376,0.0004362172,0.0002181086
14.52091,1.070434,0.0005495515,0.0002747758
14.52072,1.07035,0.0005437265,0.0002718632
14.52057,1.070147,0.0003101997,0.0001550999
