14.03,0.5,0,0
14.03,0.5,0,0
14.03,0.5,6.284159,3.142079
13.84777,-1.16205,6.615709,3.307854
14.59466,0.9910168,0.003022805,0.001511402
14.59374,0.9919047,0.008498413,0.004249207
14.59649,0.9895756,0.001117194,0.0005585972
14.59613,0.9897351,0.0007919655,0.0003959828
14.59577,0.9899125,0.0008851641,0.0004425821
14.5961,0.9901576,0.0008413075,0.0004206538
14.59591,0.9900593,0.0008905138,0.0004452569
14.59575,0.9899129,0.0005057152,0.0002528576
14.59577,0.9901586,0.0005762302,0.0002881151
14.59587,0.9899855,0.0006501078,0.0003250539
14.59575,0.9902364,6.954143E-05,3.477072E-05
14.59577,0.9902629,0.0007083392,0.0003541696
14.59572,0.9900176,0.0009090308,0.0004545154
14.59601,0.9902948,0.0008703357,0.0004351679
14.59563,0.9901655,0.0005476385,0.0002738193
14.59558,0.9902453,0.0006760905,0.0003380453
14.59584,0.9903265,0.0009374636,0.0004687318
14.59564,0.9899554,0.0005823663,0.0002911831
14.5956,0.9902408,0.0009064365,0.0004532182
14.59557,0.9903289,0.001322607,0.0006613033
14.59569,0.9900577,0.0007454208,0.0003727104
14.59573,0.9902922,0.000180596,9.029802E-05
14.59577,0.9903339,0.0006794319,0.0003397159
14.59553,0.9901051,0.0006664571,0.0003332285
14.5957,0.9903582,0.000305945,0.0001529725
14.59559,0.9903994,0.000167644,8.382202E-05
14.59559,0.9903157,0.0002767321,0.000138366
14.59557,0.9903778,0.0002752371,0.0001376185
14.59566,0.9903458,0.0004047738,0.0002023869
14.59557,0.9903702,0.0002110925,0.0001055462
14.59564,0.9903497,0.0005640915,0.0002820457
14.59543,0.990352,0.0007201034,0.0003600517
14.59552,0.9900604,0.0006895562,0.0003447781
14.59552,0.9904051,0.0005333895,0.0002666948
14.59545,0.990463,0.0004443254,0.0002221627
14.59561,0.9904312,0.000396165,0.0001980825
14.59558,0.9902992,0.0001511177,7.555885E-05
14.59558,0.9902562,0.0002544953,0.0001272476
14.59564,0.9901966,0.000423007,0.0002115035
14.59561,0.9903426,0.0001886974,9.434871E-05
14.59566,0.9904118,0.0002006555,0.0001003278
14.59563,0.9905074,0.0005488155,0.0002744078
14.59586,0.9903903,0.0005736534,0.0002868267
14.5956,0.9903906,0.0007069501,0.0003534751
