14.59521,0.99055,0.0001788321,8.941605E-05
14.59514,0.990567,0.0002615905,0.0001307953
14.59513,0.9904386,0.0006574277,0.0003287139
14.59528,0.9906162,0.0003220911,0.0001610455
14.5952,0.9904839,0.000585951,0.0002929755
14.5954,0.9906685,0.0004637706,0.0002318853
14.59536,0.9904633,0.0002863694,0.0001431847
14.59525,0.9904993,0.0004460347,0.0002230174
14.59542,0.9903862,0.0005059997,0.0002529999
14.59547,0.9904359,0.00043247,0.000216235
14.5954,0.9905003,0.0002631325,0.0001315663
14.59538,0.9904007,0.0003013959,0.0001506979
14.59551,0.9903541,0.0005497796,0.0002748898
14.59538,0.9905874,0.0004876404,0.0002438202
