16.65542,2.047633,0,0
16.62486,1.987811,0.1467888,0.07339441
16.58759,1.598976,0.781934,0.390967
17.1038,1.56435,1.035813,0.5179067
17.49066,1.547302,0.7980853,0.3990426
17.74518,1.568971,0.7232116,0.3616058
17.95392,1.202816,0.9810758,0.4905379
18.01211,1.043674,0.3525181,0.176259
18.04771,0.9804242,0.1810773,0.09053867
18.07491,0.9111871,0.1765611,0.08828053
17.98722,1.000033,0.2771318,0.1385659
17.98649,1.075638,0.224341,0.1121705
17.98704,1.099444,0.07137486,0.03568743
17.98655,1.107289,0.02298765,0.01149382
17.98679,1.106218,0.003088421,0.00154421
17.98675,1.102658,0.01036553,0.005182767
17.98657,1.09926,0.01025408,0.005127039
17.98653,1.096176,0.008774607,0.004387304
17.98655,1.093808,0.007310082,0.003655041
