14.03,0.5,0,0
14.03,0.5,0,0
14.03,0.5,0,0
14.03,0.5,0,0
12.18207,-1.14376,7.040371,3.520185
13.50454,1.011194,5.422595,2.711297
13.5024,1.014703,0.01425682,0.007128408
13.50235,1.014343,0.0007601029,0.0003800515
13.50235,1.014681,0.001241792,0.0006208961
13.50232,1.014675,0.0001345222,6.726109E-05
13.50257,1.014528,0.0005860569,0.0002930285
13.50244,1.014467,0.0007875508,0.0003937754
13.50254,1.014526,0.0002500596,0.0001250298
13.50239,1.01426,0.0008230819,0.0004115409
13.5021,1.014422,0.0007922919,0.0003961459
13.50248,1.014021,0.001141321,0.0005706603
13.5023,1.014531,0.001113113,0.0005565564
13.5024,1.014184,0.0008740789,0.0004370395
13.50271,1.014418,0.000811405,0.0004057025
13.50229,1.014058,0.001142202,0.000571101
13.50239,1.014302,0.0007732299,0.000386615
13.50245,1.014192,0.0003905998,0.0001952999
13.5023,1.014483,0.0006760283,0.0003380142
13.50227,1.014341,0.0003175925,0.0001587963
13.50232,1.0143,0.0003582152,0.0001791076
13.50217,1.014337,0.0004841992,0.0002420996
13.5023,1.014422,0.0005111872,0.0002555936
13.50233,1.014511,0.0002870786,0.0001435393
13.50268,1.014489,0.0006958453,0.0003479226
13.5021,1.014187,0.001298945,0.0006494723
13.50252,1.014434,0.0009726591,0.0004863295
13.5025,1.01437,0.0004311222,0.0002155611
13.50238,1.014305,0.0004767006,0.0002383503
13.50231,1.014336,0.0001391785,6.958923E-05
13.50235,1.01431,0.0003753629,0.0001876815
13.50244,1.014306,0.0004757994,0.0002378997
13.50231,1.014482,0.0004386732,0.0002193366
13.50226,1.014406,0.0003664496,0.0001832248
13.50241,1.014555,0.0004841776,0.0002420888
13.50257,1.014282,0.0008001893,0.0004000946
13.50225,1.014227,0.0006646428,0.0003323214
13.50238,1.014194,0.0003722129,0.0001861064
13.50226,1.014255,0.0003391403,0.0001695701
13.50256,1.014323,0.0007552779,0.0003776389
13.50237,1.01442,0.0005102303,0.0002551151
13.50238,1.014738,0.0006823568,0.0003411784
13.50212,1.014268,0.001099181,0.0005495906
13.50204,1.014453,0.0004029711,0.0002014856
13.50242,1.0144,0.0008059134,0.0004029567
13.5024,1.014417,0.0001210042,6.050209E-05
13.50207,1.014176,0.001057292,0.0005286462
13.50219,1.014286,0.0003648784,0.0001824392
13.50208,1.014262,0.0002604052,0.0001302026
13.50222,1.014153,0.001107741,0.0005538705
13.50206,1.014314,0.0009511114,0.0004755557
13.50225,1.014346,0.0004066795,0.0002033397
13.50228,1.014183,0.000712156,0.000356078
13.50248,1.014543,0.001002314,0.000501157
13.5022,1.014167,0.0009420326,0.0004710163
13.50221,1.014319,0.000310851,0.0001554255
13.50229,1.014305,0.000336387,0.0001681935
13.50246,1.014411,0.0004464268,0.0002232134
13.50231,1.014317,0.0003462803,0.0001731402
13.50216,1.014352,0.0004077279,0.000203864
13.50226,1.014347,0.0004540442,0.0002270221
13.50233,1.014331,0.000495663,0.0002478315
13.50239,1.014384,0.0004211752,0.0002105876
13.50235,1.014236,0.0003272931,0.0001636465
13.50224,1.014172,0.000299821,0.0001499105
13.50227,1.01426,0.000276957,0.0001384785
13.50236,1.014645,0.0008012502,0.0004006251
13.50214,1.014073,0.001226859,0.0006134293
13.50226,1.014269,0.0004660017,0.0002330009
13.50207,1.014416,0.0005051937,0.0002525968
13.50241,1.014191,0.0008962288,0.0004481144
13.50225,1.014527,0.0007473814,0.0003736907
13.50237,1.014102,0.0008811585,0.0004405792
13.50226,1.01434,0.0005992206,0.0002996103
13.5022,1.013992,0.0007196612,0.0003598306
13.50249,1.014383,0.001007305,0.0005036523
13.50229,1.014268,0.0004880749,0.0002440375
13.50236,1.014201,0.0004894097,0.0002447048
13.50214,1.014378,0.000792854,0.000396427
13.50205,1.014049,0.0006853758,0.0003426879
13.50234,1.014238,0.0006979071,0.0003489535
13.50219,1.014395,0.0004439152,0.0002219576
13.50186,1.014239,0.0008008805,0.0004004402
13.50225,1.014313,0.00084835,0.000424175
13.50216,1.014293,0.0003138644,0.0001569322
13.50215,1.01419,0.0002182119,0.0001091059
13.50221,1.014252,0.0001760724,8.80362E-05
13.50228,1.01414,0.0002623844,0.0001311922
13.50254,1.01427,0.0006178559,0.0003089279
13.50247,1.014312,0.0006376315,0.0003188158
13.50221,1.014242,0.0007018681,0.0003509341
13.50198,1.014273,0.000601431,0.0003007155
13.5022,1.014236,0.0004391316,0.0002195658
13.50206,1.014097,0.000405638,0.000202819
13.50205,1.014294,0.0005808842,0.0002904421
13.50209,1.014155,0.0003566717,0.0001783359
13.50237,1.014162,0.0005571438,0.0002785719
13.50224,1.014132,0.0002863884,0.0001431942
13.50224,1.014207,0.0002030902,0.0001015451
13.50238,1.014259,0.0003340016,0.0001670008
13.50239,1.014329,0.0002415085,0.0001207542
13.50215,1.014108,0.0007359287,0.0003679643
13.50233,1.014389,0.000800612,0.000400306
13.50226,1.014303,0.0002525797,0.0001262898
13.50206,1.014121,0.0006552994,0.0003276497
13.50221,1.014356,0.0007949449,0.0003974725
13.50215,1.01438,0.0002938749,0.0001469374
13.50209,1.014239,0.000330198,0.000165099
13.50208,1.014168,0.0001470987,7.354933E-05
13.50231,1.014086,0.0005471506,0.0002735753
13.50228,1.014176,0.0004859137,0.0002429568
13.50198,1.014066,0.0006883232,0.0003441616
13.50212,1.014205,0.0004153948,0.0002076974
13.50201,1.014094,0.0003193724,0.0001596862
13.50239,1.01431,0.0008748521,0.000437426
13.50215,1.014299,0.000489368,0.000244684
13.50224,1.014281,0.0002136156,0.0001068078
13.50226,1.014206,0.0001639309,8.196547E-05
13.50215,1.013958,0.00061526,0.00030763
13.50207,1.014372,0.0008748198,0.0004374099
13.50195,1.014057,0.0007377237,0.0003688618
13.50204,1.014313,0.0007002459,0.000350123
13.50197,1.013983,0.0006910417,0.0003455208
13.50231,1.014093,0.001002272,0.000501136
13.50191,1.014141,0.0008230508,0.0004115254
13.50206,1.013872,0.0007616403,0.0003808202
13.50232,1.013981,0.0005675623,0.0002837811
13.50215,1.014251,0.0008905711,0.0004452856
13.50202,1.014128,0.0003965892,0.0001982946
13.50211,1.014041,0.0003724126,0.0001862063
13.50218,1.014235,0.000409572,0.000204786
13.50216,1.014148,0.0001835427,9.177133E-05
13.50215,1.014089,0.0002295881,0.000114794
13.50218,1.014127,0.0008619012,0.0004309506
13.50182,1.014503,0.001052199,0.0005260993
13.50218,1.014121,0.001287018,0.000643509
13.50255,1.01416,0.000761488,0.000380744
13.50216,1.014423,0.0009543894,0.0004771947
13.50219,1.014152,0.0006228496,0.0003114248
13.5022,1.014273,0.000328646,0.000164323
13.50215,1.01404,0.0005009909,0.0002504954
13.50207,1.014267,0.0005219006,0.0002609503
13.50226,1.014323,0.0005524488,0.0002762244
13.5021,1.014232,0.0003576915,0.0001788458
13.50169,1.013967,0.0009905449,0.0004952725
13.5022,1.014267,0.001183994,0.0005919968
13.50184,1.013941,0.001117104,0.0005585518
13.50201,1.014109,0.0005131513,0.0002565756
13.50223,1.014134,0.0004338231,0.0002169115
13.50217,1.014285,0.0008956958,0.0004478479
13.50196,1.01421,0.0004698646,0.0002349323
13.50215,1.014256,0.0003934893,0.0001967446
13.5019,1.014045,0.0007347924,0.0003673962
13.50194,1.014177,0.0002836545,0.0001418272
13.50207,1.014283,0.0005382911,0.0002691456
13.50217,1.014136,0.0004327875,0.0002163937
13.50208,1.014315,0.0004023197,0.0002011599
13.5021,1.013973,0.0007168246,0.0003584123
13.50209,1.014169,0.0004017444,0.0002008722
13.50215,1.014181,0.0001886289,9.431444E-05
13.50196,1.01393,0.0006926584,0.0003463292
13.50208,1.014241,0.000733611,0.0003668055
13.502,1.014124,0.0002847242,0.0001423621
13.50213,1.014095,0.000250704,0.000125352
13.50184,1.014292,0.0006983479,0.0003491739
13.50208,1.01408,0.0006902154,0.0003451077
13.50202,1.014191,0.0003110912,0.0001555456
13.50207,1.014306,0.0002633717,0.0001316859
13.50183,1.01394,0.0009958206,0.0004979103
13.50196,1.014116,0.0004893068,0.0002446534
13.50198,1.014066,0.0002901604,0.0001450802
13.50191,1.014166,0.0003774139,0.000188707
13.50172,1.014087,0.0005780538,0.0002890269
13.50187,1.014138,0.0003864761,0.0001932381
13.50193,1.014106,0.0001758825,8.794123E-05
13.50211,1.014005,0.0005839856,0.0002919928
13.50211,1.013956,0.0004995244,0.0002497622
13.50189,1.013838,0.0005222175,0.0002611088
13.50174,1.014019,0.0004843356,0.0002421678
13.50197,1.013893,0.0008145095,0.0004072548
13.50188,1.014145,0.0009985151,0.0004992575
13.50208,1.013978,0.0005360806,0.0002680403
13.50206,1.013993,0.0001397816,6.989081E-05
13.502,1.013926,0.0005076068,0.0002538034
13.50203,1.01392,0.00041919,0.000209595
13.50202,1.013984,0.0003388002,0.0001694001
13.50207,1.01415,0.0006785071,0.0003392536
13.50211,1.013931,0.0004781514,0.0002390757
13.50202,1.014293,0.0007835728,0.0003917864
13.5018,1.014105,0.0006116476,0.0003058238
13.50188,1.014041,0.0002243032,0.0001121516
13.50201,1.014035,0.0002559089,0.0001279544
13.50193,1.013865,0.0003819207,0.0001909603
13.50236,1.014019,0.0009355511,0.0004677756
13.50186,1.014097,0.001025807,0.0005129035
13.50187,1.014065,0.0003249165,0.0001624583
13.50212,1.014168,0.0005384368,0.0002692184
13.50179,1.014163,0.0006683856,0.0003341928
13.50181,1.014138,0.0004892017,0.0002446008
13.49749,1.013891,0.05522818,0.02761409
13.51018,1.013359,0.04002951,0.02001476
13.66129,1.074791,0.4585581,0.2292791
13.60012,1.302777,1.203487,0.6017433
13.36739,1.288952,0.5164548,0.2582274
13.29327,1.254025,0.1751282,0.08756408
13.30215,1.228984,0.05386573,0.02693287
13.351,1.244625,0.111041,0.05552052
13.34313,1.24398,0.01938919,0.009694594
13.37468,1.319363,0.1635411,0.08177057
13.29007,1.393086,0.2245444,0.1122722
13.2795,1.567485,0.3706799,0.18534
13.26901,1.621969,0.1136557,0.05682785
13.23578,1.612559,0.0949683,0.04748415
13.2087,1.616981,0.0717029,0.03585145
13.22977,1.607382,0.05213465,0.02606733
13.2718,1.610774,0.1664202,0.08321008
13.31372,1.635304,0.1429105,0.07145527
13.28788,1.58288,0.1571393,0.07856963
13.28827,1.616477,0.06721444,0.03360722
13.25128,1.611534,0.097569,0.0487845
13.24967,1.627805,0.03385885,0.01692943
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
13.24967,1.627805,0,0
12.93166,-0.1420346,3.709293,1.854647
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
12.93166,-0.1420346,0,0
11.16108,-0.7337916,3.757151,1.878575
13.32505,1.431323,6.165504,3.082752
13.30835,1.406209,0.06632924,0.03316462
13.19305,1.503992,0.3470686,0.1735343
13.04016,1.488143,0.3074099,0.1537049
13.00578,1.356705,0.2813796,0.1406898
12.92764,1.296886,0.2780475,0.1390238
12.95953,1.286504,0.06759262,0.03379631
12.97911,1.287068,0.04240908,0.02120454
12.94392,1.27855,0.07241721,0.03620861
12.9429,1.280364,0.01081087,0.005405436
12.94216,1.279397,0.002833927,0.001416963
12.94516,1.281005,0.007893881,0.00394694
12.9464,1.281165,0.002572512,0.001286256
12.90529,1.203113,0.1818392,0.09091959
12.9062,1.203138,0.001829681,0.0009148407
12.90617,1.20314,0.001115895,0.0005579473
12.90667,1.203283,0.001054975,0.0005274875
12.90658,1.20344,0.0003991569,0.0001995784
12.90696,1.203202,0.0009137599,0.0004568799
12.90596,1.202897,0.002496154,0.001248077
12.9066,1.203051,0.001545891,0.0007729456
12.90644,1.202897,0.0004572272,0.0002286136
12.90629,1.202981,0.0003600576,0.0001800288
12.90647,1.203291,0.001019244,0.0005096219
12.90657,1.203121,0.001180492,0.000590246
12.90647,1.203335,0.0008821183,0.0004410592
12.90626,1.202608,0.001575558,0.000787779
12.90745,1.202927,0.002741104,0.001370552
12.9087,1.20347,0.002905524,0.001452762
12.90946,1.203806,0.001925668,0.0009628338
