16.63019,1.447517,0,0
16.54445,1.534393,0.2539352,0.1269676
16.59982,1.419041,0.2725446,0.1362723
16.47977,1.632678,0.4901502,0.2450751
16.55844,1.959742,0.6728508,0.3364254
16.61632,2.029339,0.2024215,0.1012107
16.61309,2.033625,0.02171425,0.01085713
16.54835,1.918467,0.3361464,0.1680732
16.86605,1.664446,0.9034559,0.451728
17.35326,1.504829,1.064454,0.532227
17.3611,1.559271,0.1122979,0.05614894
17.05655,1.892798,0.9992908,0.4996454
16.94036,2.015429,0.6105533,0.3052766
16.77237,2.028082,0.357581,0.1787905
16.65982,2.03691,0.2261617,0.1130809
16.62304,2.025788,0.07685273,0.03842637
16.61245,2.030007,0.0337726,0.0168863
16.60568,2.028215,0.01499829,0.007499145
16.60149,2.02829,0.008809764,0.004404882
16.60435,2.028735,0.03447124,0.01723562
16.61088,2.028216,0.01548867,0.007744333
16.62363,2.031151,0.02873214,0.01436607
16.63323,2.033716,0.01999602,0.009998009
16.63915,2.034092,0.01199219,0.005996096
16.64208,2.034662,0.008048536,0.004024268
16.64814,2.036961,0.01976842,0.009884208
16.65601,2.036931,0.01695005,0.008475027
16.66332,2.037363,0.01873082,0.009365411
16.6739,2.038962,0.02199308,0.01099654
16.67976,2.042706,0.02450537,0.01225269
16.67533,2.041111,0.02268524,0.01134262
16.6715,2.039784,0.009507147,0.004753573
16.66521,2.040931,0.01336526,0.006682632
16.66788,2.041317,0.006746868,0.003373434
16.67552,2.041969,0.01533258,0.00766629
16.68335,2.043777,0.03311373,0.01655686
16.67848,2.042587,0.01015682,0.005078411
16.66659,2.040872,0.02579034,0.01289517
16.66096,2.041873,0.01397269,0.006986345
16.66571,2.042327,0.01227914,0.006139571
16.67464,2.042267,0.01807048,0.00903524
16.65701,2.015594,0.07345162,0.03672581
16.70331,1.651642,0.7339066,0.3669533
17.20561,1.604129,1.009221,0.5046104
17.67276,1.572784,0.9623815,0.4811907
17.97309,1.233128,1.1105,0.5552499
18.02266,1.077433,0.3353843,0.1676922
18.08929,1.007763,0.1950786,0.09753928
18.0229,1.084562,0.2073558,0.1036779
18.02295,1.095269,0.03180474,0.01590237
18.02249,1.098424,0.009979733,0.004989867
18.0226,1.098275,0.001356387,0.0006781935
18.02254,1.09673,0.003871487,0.001935743
18.02247,1.095777,0.00313661,0.001568305
18.0224,1.095646,0.0004765012,0.0002382506
18.02256,1.095717,0.0005824066,0.0002912033
18.02251,1.095528,0.0003958108,0.0001979054
18.02266,1.095834,0.0006893064,0.0003446532
18.02261,1.096523,0.001978948,0.0009894738
18.02246,1.096855,0.001067227,0.0005336137
18.02245,1.096767,0.0002620906,0.0001310453
18.02267,1.09659,0.0007067721,0.0003533861
18.02258,1.095085,0.004793305,0.002396652
