17.58459,1.439878,0,0
17.0918,1.505034,0.9992767,0.4996383
17.12397,1.471415,0.3865609,0.1932805
17.40909,1.468302,0.6191971,0.3095985
17.40521,1.525741,0.1471648,0.0735824
17.05575,1.850816,1.014866,0.5074329
16.90515,1.981426,0.5142465,0.2571232
16.67816,1.999338,0.4612947,0.2306473
16.6392,2.018254,0.1304338,0.06521688
16.64422,2.031859,0.05413212,0.02706606
16.64748,2.032729,0.03084156,0.01542078
16.6536,2.033341,0.0158581,0.007929049
16.65164,2.033389,0.004051922,0.002025961
16.64873,2.046149,0.02619981,0.0130999
16.66928,2.059154,0.04915446,0.02457723
16.68104,2.056268,0.02498187,0.01249094
16.67594,2.054262,0.01283926,0.006419628
16.56608,1.967313,0.2805134,0.1402567
16.48803,1.861103,0.2646438,0.1323219
16.54974,1.908809,0.1630782,0.08153909
16.6483,2.032452,0.3299722,0.1649861
16.64697,2.041294,0.03646703,0.01823351
16.64553,2.04941,0.04865739,0.0243287
16.637,2.044865,0.02030998,0.01015499
16.62245,2.042419,0.03268688,0.01634344
16.60641,2.044615,0.03255033,0.01627517
16.6088,2.09073,0.1111502,0.05557512
16.64799,1.969471,0.3097512,0.1548756
16.94958,1.639583,0.8957906,0.4478953
17.56236,1.666874,1.232332,0.6161658
17.95809,1.272704,1.237392,0.618696
18.05864,0.8056615,0.9556124,0.4778062
17.95417,0.7726747,0.6137235,0.3068617
17.96544,0.7614676,0.03291789,0.01645894
17.97386,0.9359413,0.5324858,0.2662429
17.97672,1.099766,0.4871463,0.2435731
17.97717,1.167069,0.1983647,0.09918236
17.97792,1.180142,0.04068061,0.0203403
17.97862,1.166641,0.03846938,0.01923469
17.97886,1.143032,0.06754488,0.03377244
17.97928,1.123016,0.05838511,0.02919255
17.97915,1.105887,0.04968754,0.02484377
17.97928,1.094645,0.03257149,0.01628575
17.97907,1.089245,0.016002,0.008001001
17.97894,1.087244,0.005940995,0.002970497
