16.69651,2.118029,0,0
16.65793,2.053681,0.1514362,0.07571809
16.5716,1.982561,0.2237428,0.1118714
16.56664,1.991284,0.0545714,0.0272857
16.58061,2.060392,0.1615774,0.08078869
16.65356,2.11508,0.1824543,0.09122714
16.65809,2.140072,0.05091556,0.02545778
16.66792,2.150723,0.02910198,0.01455099
16.66163,2.148775,0.0149568,0.007478399
16.7378,2.125439,0.1648631,0.08243155
16.93866,2.109319,0.4902728,0.2451364
16.96551,2.129859,0.07907439,0.0395372
17.13204,1.860218,0.6495129,0.3247565
17.22219,1.650431,0.6576911,0.3288455
17.77849,1.68391,1.182819,0.5914093
17.97936,1.095826,1.244262,0.6221309
17.99226,1.013461,0.1684539,0.08422697
