13.35563,2.158905,0.02943981,0.01471991
13.35915,2.144739,0.04172623,0.02086312
13.35079,2.125773,0.05369838,0.02684919
13.32538,2.122158,0.04638183,0.02319092
13.30244,2.121375,0.02937022,0.01468511
13.29044,2.124375,0.02144506,0.01072253
13.28136,2.127189,0.0111227,0.005561351
13.27581,2.12745,0.01352662,0.006763308
13.2727,2.131476,0.02095949,0.01047975
13.26336,2.132079,0.02057525,0.01028763
13.25941,2.13175,0.005551611,0.002775805
13.26062,2.132388,0.005737454,0.002868727
13.2609,2.132419,0.004094722,0.002047361
13.25984,2.132031,0.01013129,0.005065645
13.25971,2.132718,0.01951506,0.009757531
13.26084,2.134868,0.006082101,0.003041051
13.26342,2.133466,0.01098439,0.005492196
13.26779,2.133512,0.01642718,0.00821359
13.27563,2.133714,0.01957958,0.009789791
13.27624,2.141096,0.003614882,0.001807441
13.27786,2.140423,0.0251485,0.01257425
13.26953,2.140484,0.00884431,0.004422155
13.26691,2.137891,0.01334535,0.006672675
