16.55775,0.6189306,0,0
16.55791,0.6186279,0.0006793229,0.0003396615
16.55797,0.6185558,0.0003186011,0.0001593006
16.5579,0.6187565,0.0004356607,0.0002178303
16.55753,0.6186831,0.0007617427,0.0003808714
16.55772,0.6188463,0.0005553933,0.0002776967
16.55803,0.6183896,0.001330866,0.0006654332
16.55757,0.6187631,0.001365262,0.0006826308
16.55769,0.6187088,0.0002838227,0.0001419114
16.55773,0.6188695,0.0004443401,0.0002221701
16.55781,0.6186802,0.0006040646,0.0003020323
16.55774,0.6183782,0.000632166,0.000316083
16.55751,0.6188275,0.001134547,0.0005672737
16.55777,0.6189606,0.000790115,0.0003950575
16.55795,0.6189506,0.0004445895,0.0002222947
16.55774,0.6188006,0.0005161421,0.0002580711
16.5638,0.619718,0.01226615,0.006133073
16.56661,0.8789241,0.5352287,0.2676144
16.61671,1.107448,0.4767433,0.2383717
16.68009,1.300681,0.4083561,0.2041781
16.64227,1.542307,0.5888236,0.2944118
16.67374,1.707671,0.3545047,0.1772523
16.7834,1.847813,0.3562089,0.1781044
16.79401,1.840771,0.02782476,0.01391238
16.78961,1.841427,0.0185307,0.009265352
16.78772,1.84474,0.05698515,0.02849258
16.78799,1.829203,0.05945396,0.02972698
16.77609,1.79345,0.1651857,0.08259287
16.78186,1.799433,0.07449273,0.03724637
16.78507,1.816128,0.09997906,0.04998953
16.81153,1.827847,0.07886607,0.03943304
16.81105,1.832182,0.022857,0.0114285
16.80459,1.83365,0.01379163,0.006895815
16.79944,1.833281,0.01178927,0.005894634
16.80012,1.857567,0.0688507,0.03442535
16.79954,1.856803,0.004479678,0.002239839
16.80795,1.849558,0.04393095,0.02196548
16.79139,1.842857,0.04021671,0.02010835
16.79473,1.843725,0.01958816,0.009794078
16.79498,1.843799,0.03300237,0.01650119
16.71253,1.790305,0.2130454,0.1065227
16.67871,1.737738,0.1317828,0.06589141
16.67565,1.749129,0.03954641,0.01977321
16.69139,1.747556,0.03170658,0.01585329
16.75678,1.854229,0.2676097,0.1338049
16.81069,1.865615,0.1102055,0.05510276
16.81372,1.854835,0.02437273,0.01218637
16.81501,1.853596,0.01200466,0.006002332
16.80201,1.848614,0.04611149,0.02305575
16.7488,1.813456,0.2010585,0.1005293
16.72549,1.846001,0.1097363,0.05486817
16.73323,1.851546,0.1150556,0.05752781
16.63047,1.737939,0.3078564,0.1539282
16.5319,1.323629,0.8539799,0.42699
16.50229,1.176656,0.3133264,0.1566632
16.48186,1.150695,0.06719326,0.03359663
16.48509,1.124343,0.06426036,0.03213018
16.48783,1.116009,0.06031425,0.03015712
16.48723,1.114307,0.01970964,0.009854819
16.48023,1.217798,0.2091315,0.1045657
16.53767,1.640705,0.8538541,0.426927
16.76135,1.913509,0.7055735,0.3527867
16.83615,1.911648,0.1516889,0.07584444
16.84406,1.91686,0.01960496,0.00980248
16.84423,1.917288,0.004262428,0.002131214
16.83351,1.908652,0.0322293,0.01611465
16.81174,1.907934,0.04389187,0.02194594
16.8057,1.904788,0.0196923,0.009846149
16.80195,1.905932,0.008206438,0.004103219
16.80248,1.905211,0.01961482,0.009807408
16.80363,1.902644,0.01874969,0.009374846
16.80141,1.899126,0.01556318,0.007781589
16.79016,1.881554,0.04175891,0.02087945
16.78888,1.8809,0.002876827,0.001438413
16.7965,1.883517,0.02702874,0.01351437
16.80395,1.887233,0.05618893,0.02809446
16.80466,1.886969,0.005643609,0.002821805
16.80584,1.881532,0.01851349,0.009256745
16.8095,1.884077,0.03378313,0.01689156
16.80983,1.888183,0.009705279,0.00485264
16.80118,1.884052,0.0191907,0.009595348
16.7974,1.880339,0.01330054,0.006650268
16.80024,1.880139,0.02098274,0.01049137
16.80101,1.864144,0.03223958,0.01611979
16.80323,1.862631,0.01028301,0.005141503
16.80734,1.867131,0.01305993,0.006529965
16.80223,1.867996,0.01049393,0.005246963
16.80502,1.867889,0.005572115,0.002786057
16.80346,1.867421,0.004297679,0.002148839
16.80275,1.867266,0.002023563,0.001011782
16.80188,1.866723,0.002041124,0.001020562
16.80341,1.866681,0.003519634,0.001759817
16.80311,1.866459,0.002191877,0.001095939
16.80023,1.866089,0.006169732,0.003084866
16.79822,1.865535,0.004486525,0.002243263
16.79624,1.865224,0.005382041,0.00269102
16.79502,1.864833,0.002993359,0.00149668
16.79774,1.913638,0.1071661,0.05358306
16.81763,1.937925,0.0628771,0.03143855
16.81601,1.93508,0.0194017,0.009700851
16.81807,1.935606,0.008545676,0.004272838
16.81207,1.934591,0.01340358,0.00670179
16.80788,1.931625,0.01087699,0.005438495
16.82511,1.923079,0.06811991,0.03405995
16.82295,1.915899,0.06229097,0.03114549
16.86189,1.91508,0.1740941,0.08704703
16.90444,1.907557,0.08705752,0.04352876
16.9178,1.903659,0.02906726,0.01453363
16.90994,1.904795,0.01589144,0.007945719
16.90309,1.901075,0.01685458,0.008427288
16.89526,1.899255,0.01949717,0.009748587
16.87658,1.900815,0.0382225,0.01911125
16.85161,1.898625,0.05015563,0.02507782
16.85179,1.896521,0.004592465,0.002296232
16.83616,1.876827,0.06299831,0.03149915
16.8434,1.895987,0.06150813,0.03075406
16.84967,1.905298,0.1089139,0.05445695
16.84893,1.898084,0.09661953,0.04830977
16.85589,1.893941,0.1876646,0.0938323
16.85895,1.894099,0.07641123,0.03820562
16.84502,1.884066,0.06006181,0.03003091
16.8485,1.88396,0.1040967,0.05204837
16.85087,1.879644,0.0727531,0.03637655
16.85746,1.87569,0.01567136,0.007835681
16.86871,1.878707,0.02681589,0.01340795
16.85862,1.870388,0.08331012,0.04165506
16.87524,1.86664,0.1028853,0.05144265
16.85972,1.8736,0.3853185,0.1926592
16.85755,1.872063,0.04139098,0.02069549
16.88705,1.868315,0.08015965,0.04007982
16.89463,1.869443,0.02790998,0.01395499
16.88588,1.869058,0.02328904,0.01164452
